id,pagerank
6587,0.41646641505138526
11450,0.4164452378645174
9477,0.41643052155901805
8806,0.41635606199758096
9920,0.41635119402123427
7471,0.41631124106486794
2163,0.4163031773502428
10552,0.4162776220283147
697,0.4162635299554105
3965,0.4162343055805472
2802,0.41617708365460676
4409,0.41617652973652225
8420,0.41615027377256464
7675,0.4161470571109207
12894,0.4161259588290428
2474,0.4160877663565409
9766,0.41604172402454853
4118,0.41603317281550617
9927,0.41600790508808744
4035,0.415989384298115
20659,0.41597838250291663
3996,0.4159710084932372
4833,0.4159671684044775
7022,0.4158987501919942
6719,0.41567384675833413
4769,0.4156641981369368
7871,0.4156503577542035
4794,0.41558472957082104
13840,0.4155047467679187
3862,0.4155024631921948
10854,0.4154948858275513
9452,0.4154863141498171
11213,0.4154517941305478
22382,0.41544779644784846
10201,0.41536324035492284
3616,0.4153441877967173
9493,0.4153024305541658
2553,0.4152561887192475
8449,0.4152516793037183
13330,0.4152155497742915
3949,0.4152138333030289
7315,0.4152127138106606
58,0.4152101964579656
13728,0.4151870099082695
13010,0.4151818066348473
4917,0.41517188781216047
8133,0.41515337317622525
7145,0.41514551408727396
6835,0.4151451315626283
1642,0.4151451315626283
4847,0.4151451315626283
7146,0.4151451315626283
18567,0.4151451315626283
8198,0.4151451315626283
11900,0.4151332229749518
4991,0.4150943969999127
9098,0.4150808173910199
1431,0.41505403341297753
10328,0.4150131728145052
10720,0.41493507331476215
14545,0.4149060029768476
9070,0.4148901837046785
1293,0.41482877828293996
3863,0.4148214492998082
13577,0.4148156646122514
7891,0.4148126449537629
10055,0.4147950115680463
6071,0.4147892597672882
1381,0.41476160672113865
13394,0.4147161392362327
5658,0.414714519890476
3394,0.4146761848561292
19648,0.41467366541751005
21909,0.41462214314241524
10358,0.41462214314241524
8960,0.414591940856408
6771,0.41456744304964016
4483,0.4145535911965266
6151,0.4145293248650844
18061,0.4144645484080762
13593,0.41443934704602375
3198,0.41440819333414625
21150,0.41438813580772854
8596,0.4143628557352534
11366,0.41435475580966935
10140,0.4143021443554717
4426,0.4141514535642235
3760,0.4141514535642235
6313,0.4141388742413386
2512,0.41410971318410533
1123,0.4140510737017522
7920,0.4140495599680354
6796,0.4140495599680354
5859,0.41404125243282147
4595,0.41404125243282147
4477,0.41400550954859644
17508,0.4139228390239936
18709,0.413919022674964
12316,0.413919022674964
3974,0.4139009252403473
15670,0.4138768963830308
17450,0.4138294149605855
7033,0.413820082253723
12471,0.41380560121885657
12796,0.41376596303016827
6968,0.41376319937281814
12142,0.41373321699697513
1494,0.4137285223618685
1035,0.4137169708766619
11688,0.4136468513041618
14450,0.41364309259885795
7638,0.4136301799057423
15738,0.41362563076620856
7736,0.41361348548050153
15979,0.4135717232697044
10545,0.4135675015773278
9532,0.41354353296004986
14679,0.41351030248014564
13094,0.41351030248014564
12223,0.4135014076239506
19965,0.4135014076239506
7530,0.4134743524779057
10687,0.4134359626740323
7523,0.4134257590462639
15615,0.41337276710031634
18019,0.41335650660967144
3729,0.41334987217961694
18828,0.4133271259573107
6473,0.4133065355038298
20549,0.41330506569316827
21607,0.41319871887259496
13827,0.4131902048337215
8041,0.41318632935625743
5262,0.4131630054500209
2232,0.41305766779300074
8304,0.4129799480295213
9349,0.4129789987745361
3438,0.41297880289394007
2843,0.41297336981010935
5229,0.41295311540966356
12957,0.4129467372099432
759,0.41294110893458763
14084,0.41290521567297495
16009,0.41285705722419624
5216,0.41285705722419624
16262,0.41285705722419624
9886,0.41285705722419624
10177,0.41285705722419624
7798,0.41283725361176954
3077,0.4128283283416094
17931,0.4128125596261098
18753,0.4128125596261098
3365,0.4127970202882024
5292,0.41279688973808654
10558,0.41278533536177126
13393,0.4127664014508456
10836,0.41276366084551774
10797,0.4127457639665507
5616,0.41273938482964834
16289,0.41273938482964834
3927,0.41273938482964834
11381,0.41273938482964834
6202,0.41272045548659103
1674,0.41268260321257205
14289,0.4126730001750639
7806,0.4126690131170394
5900,0.41266561635258797
9252,0.41260715108158574
9291,0.41260715108158574
7141,0.41260596800972843
10132,0.41260386987007514
15434,0.41260026791218263
9405,0.41258716072631224
21015,0.41251899721930796
18156,0.41251899721930796
7959,0.4125183467146616
15827,0.41250771977837386
14569,0.41250771977837386
5740,0.4124537032371211
14002,0.4124172010741496
17676,0.41240341627468885
8581,0.41240268544543196
6039,0.4123217689982375
8274,0.4122937837547474
4386,0.4122686952514566
10929,0.41225448221221134
17748,0.4122498502878106
5283,0.4122265875538071
17736,0.41222501804483275
8838,0.4122185574491684
9036,0.41220876123596184
6741,0.4121928967099952
14972,0.41216719997075224
16523,0.4121508664814443
4630,0.4121476524754494
15498,0.41213035051384567
5082,0.4120758484139354
12891,0.4120333333851878
19391,0.4120070582542
5228,0.41195481863828654
17616,0.4119386925871887
11998,0.4119049034046208
7350,0.4119043844324228
10968,0.41188654123334983
10052,0.4117641302869556
13830,0.41174614962545986
4414,0.4117331307642327
9333,0.4117089518730886
12838,0.41161042082932975
15471,0.4114751679978698
8125,0.4114623645167634
10344,0.4114614850358093
4923,0.4114281781475428
8951,0.4114281781475428
16801,0.411402351278244
9550,0.4113733523599401
7927,0.41135115426632024
21695,0.41134747294043555
12565,0.41134747294043555
14044,0.41133014246502536
2119,0.41132566100449897
3764,0.411305145941378
6563,0.41129826990045987
8978,0.411246540110093
2058,0.4112341664596011
12680,0.4112181571214542
3688,0.41120033073807927
3985,0.41108762948094846
4186,0.411064795689126
9184,0.4110430599563528
8490,0.4109256353527369
4587,0.4108256557963719
1998,0.4108232782272968
9500,0.4107624886012431
6949,0.4107363262403095
6298,0.41069972999081755
9119,0.4106125031111073
8766,0.41061220716433017
20570,0.4105843803762836
5999,0.41058070051136225
2813,0.41054005910335356
6100,0.41053334130593666
14185,0.41052604791906155
8395,0.41052122043680384
8116,0.41050288347246433
8590,0.410490306832663
18800,0.41048770765829873
4116,0.410469223841071
21974,0.41046876755496114
3679,0.4104616238983888
17311,0.4104429111296699
11668,0.41043076451756505
14808,0.4104249987864011
4857,0.41042320797196635
12405,0.41038561151303493
11787,0.41036339444078285
4312,0.41034208273271167
8481,0.4103186955703766
6218,0.41030324643323035
6136,0.41021880803813504
3805,0.4102066714216701
13269,0.410199853440094
14817,0.4101621544854359
7174,0.41012190005635557
3553,0.4101181793824468
959,0.41011719506453864
12759,0.41010756338836024
6615,0.41004653205988106
9534,0.410011447272183
5273,0.4099025510300406
7627,0.4097588189666582
1740,0.4097359366145775
15089,0.40967589941166926
3398,0.4096743948985954
11489,0.40965532433224955
11694,0.40965532433224955
20393,0.4096509887830275
8898,0.4096321028916186
6443,0.4096285542194149
16160,0.4096205464026055
20256,0.4096040427677849
12504,0.40958778780439303
11975,0.40957192282216365
19686,0.4095377740247006
7048,0.4095353790300446
64,0.4094944694480772
8594,0.40948474040983085
7369,0.4094610247576319
1585,0.4093997075174091
10950,0.409381818411614
3641,0.40934352814027397
3333,0.4093007359667477
4935,0.4092775898337339
8107,0.4092131215706218
3584,0.4092057473157188
8491,0.4092017936352759
2909,0.40918890152657794
4372,0.4091836105693328
4527,0.4091571535982122
1235,0.40912905762030694
16698,0.4090225848128112
9962,0.40898386460769975
10363,0.40897857354713574
5601,0.4089770363070447
7037,0.4089744875693683
1750,0.40896352681512926
15226,0.4089251692231269
17908,0.4089066268358015
9689,0.40890177602871197
18620,0.4088701119282285
7476,0.4088561958095666
6362,0.4088561958095666
5390,0.4088450513058954
11028,0.4088406729228367
15805,0.4088267777109296
5823,0.40881114135860674
4117,0.4088036601767928
15741,0.4087835559613722
8699,0.40876660713575724
13311,0.40875271077502945
4392,0.40863154851088423
11311,0.408621063963911
2570,0.40861325858505243
9778,0.40844771592901197
11470,0.4084110022759946
3865,0.4084042042847741
16836,0.4083917781104128
6510,0.4083635201731546
4938,0.4083316530336404
19184,0.40832006597114157
13179,0.4083133155917211
5766,0.4083106237984807
15217,0.4082977214407845
4693,0.40827579095069755
17119,0.40823031534132964
1761,0.40820768489412085
6094,0.40818254493571393
12493,0.40817731661025164
18467,0.4081669867804805
13316,0.40816057613427226
11349,0.4081560160684569
1466,0.4080995793888054
2230,0.40808311636103345
13810,0.408080538700233
17256,0.408080538700233
1320,0.408080538700233
17351,0.408080538700233
13151,0.40808003888614475
9822,0.4080286391992069
924,0.4080140043651124
6219,0.40800391734348496
4869,0.4079993412644014
9478,0.40792724274229114
21288,0.40792724274229114
10773,0.40792724274229114
8782,0.4079072642946954
7921,0.407873354728416
16931,0.40786114889938285
4265,0.4078439148636131
18996,0.40775881294861244
9676,0.40772178276421384
5692,0.40771325678048903
7851,0.40771269542183997
3270,0.40764405887621863
4767,0.40760305931815743
11159,0.40759723439090373
9494,0.40757583503207817
4892,0.40756179946953935
19012,0.40755455185415895
5028,0.40753400950016694
14849,0.40752495514224785
8587,0.40748108783054204
5308,0.40747128224296403
11296,0.40747112404531227
8256,0.4074699929334647
15154,0.40743402600474904
16911,0.4074084314250813
20382,0.4073753486213812
16393,0.4073490793314863
6111,0.40727991999169655
2335,0.4072543278688221
9374,0.40717799025405504
14337,0.4071721297261743
3469,0.407116897688051
4429,0.40710135449392787
2239,0.40709326271282664
1921,0.4070789163255151
7716,0.407070132752942
15994,0.4070627932870763
13277,0.40703710644142127
14215,0.4069937628175881
12173,0.40691575495045273
15196,0.40689725477911576
16527,0.40688826979188897
9958,0.4068383293260733
766,0.4068156949019618
17102,0.4068136875874404
20987,0.406795604329326
15178,0.4067824548545894
5799,0.40671683088093546
6171,0.4067111900553828
19462,0.40671095138963476
14978,0.40668345384384796
11024,0.40667983302948735
6571,0.40666753108867276
7779,0.40666486326306817
5204,0.406657861529603
18269,0.40663320336018377
17775,0.40660571126383743
2782,0.40660571126383743
19392,0.40660571126383743
8995,0.40660571126383743
9880,0.4065959093211289
4439,0.4065631933147968
10218,0.4065561473436636
11532,0.406509753317711
13998,0.4064718270925502
4084,0.4064485820547581
11530,0.4064398245082662
8466,0.4063925903617022
12996,0.40638827208912265
1312,0.406341493155709
1483,0.40632948677923303
12913,0.40631187494168325
2220,0.4063035589549911
5857,0.40629448115212113
15970,0.4062819398886152
15054,0.4062266541090853
7480,0.4062075191483632
12406,0.4062049287227221
10715,0.4062049287227221
12716,0.4062049287227221
12169,0.4061988500221267
3515,0.4061945135297769
6769,0.40618895486648016
12120,0.4061527553305225
5332,0.40611981412809944
3128,0.4061196520731813
3053,0.40606314465430704
11077,0.40605914279624056
6419,0.406040634328502
7594,0.40603198964681864
20849,0.4060279117179731
13687,0.4060022363150854
12651,0.40593214045444137
9343,0.4059178226042171
8219,0.40590186308187604
8004,0.4058772215389661
4262,0.405869075867487
7418,0.4058176338780636
7940,0.4058167044337816
2233,0.4057993247892961
8715,0.40578678985226974
16412,0.40573996395245127
20467,0.40573550445777484
15113,0.4057203217327136
16390,0.4057203217327136
11027,0.4057016275508298
7192,0.4056486446872364
12530,0.40562717937959486
10559,0.40559474618682323
6867,0.40559269701441797
8841,0.4055742293181635
6659,0.40554843078478864
11104,0.405539411194182
7802,0.4055113974886658
12832,0.4054872820768895
11567,0.4054658432397985
13808,0.40545579583825514
8508,0.4054510125814595
20701,0.4053967094113535
12551,0.4053967094113535
6147,0.40538429031095446
5465,0.40537822927455663
8819,0.4052907791792151
6401,0.40526082032542915
7456,0.4052572347437383
5665,0.40525591619465035
10691,0.4052446483369362
12137,0.40518760514023494
14997,0.40518760514023494
7378,0.40512888450693796
12816,0.4051255382068811
10982,0.4051255382068811
22337,0.4051148083529631
11775,0.40510613665477835
7055,0.4049926618726951
5614,0.4049787219946828
8916,0.40496470505350957
4633,0.4049312226862783
1886,0.404919707508449
12556,0.40488348699488147
5931,0.4048766577930007
7088,0.404840168957166
5265,0.4048050881524763
5773,0.40476101079649524
4427,0.4047554402929577
5322,0.4047385747418103
9753,0.404737662000389
20134,0.40473344486871626
5111,0.4046964693176991
6554,0.4046490808367154
3038,0.4045924163682901
10611,0.40455300963926666
9613,0.4044768745313909
6121,0.40442614760207574
7780,0.40442216183838964
13308,0.4043373442922189
14797,0.4042813014981866
15845,0.4042669724221973
3434,0.4042616680084243
3211,0.40425532411678855
9954,0.40418860165896814
18310,0.40418852415916534
13534,0.4041713660256841
14352,0.4041664105544076
18246,0.404159560043532
2400,0.4040961062181614
13659,0.40407965718189653
11275,0.4040708041848277
10850,0.40398197153344456
11244,0.40397559315950715
15539,0.403941360061234
2897,0.4039020989086633
6939,0.40388064984043054
6294,0.40387635451373993
8154,0.40381190593570915
5467,0.40377745526087794
9454,0.4037470352656537
9115,0.4037193502000343
9053,0.403699572926073
9433,0.40369431996232114
4807,0.40364933544705256
9406,0.4036169053292709
11940,0.4035918830061643
13863,0.4035609380549097
7963,0.4035087209298291
3918,0.4034736081573088
3192,0.40343054319303207
1182,0.4034171507644949
11429,0.40337138064924405
12771,0.40335534548877483
3246,0.40329351175714306
3963,0.40328727988645374
4844,0.40323571390586715
10460,0.4032083253711986
18261,0.40319236301677397
21262,0.40319236301677397
18941,0.40319236301677397
15152,0.40319236301677397
15599,0.40319236301677397
5641,0.40318805129714735
9341,0.40318805129714735
16621,0.4031511016353064
10371,0.4031345270270632
12102,0.4030337580683732
4471,0.4030214424751801
8500,0.40301048097338893
2825,0.4029782021171444
12923,0.40296616175505584
9805,0.4029424962817622
4822,0.4029160455613583
12267,0.40290546867704363
12231,0.40287321137529336
14600,0.40285490368762217
12800,0.40285490368762217
15000,0.40285490368762217
3602,0.40285490368762217
16402,0.40285490368762217
1403,0.40285490368762217
2804,0.40285490368762217
16204,0.40285490368762217
17805,0.40285490368762217
7406,0.40285490368762217
10207,0.40285490368762217
20807,0.40285490368762217
5409,0.40285490368762217
4212,0.40285490368762217
12212,0.40285490368762217
13414,0.40285490368762217
2417,0.40285490368762217
11418,0.40285490368762217
13218,0.40285490368762217
11618,0.40285490368762217
20018,0.40285490368762217
3621,0.40285490368762217
3422,0.40285490368762217
7023,0.40285490368762217
18023,0.40285490368762217
16424,0.40285490368762217
6226,0.40285490368762217
13826,0.40285490368762217
7831,0.40285490368762217
12232,0.40285490368762217
15832,0.40285490368762217
6432,0.40285490368762217
14437,0.40285490368762217
9837,0.40285490368762217
8440,0.40285490368762217
1440,0.40285490368762217
4241,0.40285490368762217
15244,0.40285490368762217
4245,0.40285490368762217
8847,0.40285490368762217
4047,0.40285490368762217
2648,0.40285490368762217
14649,0.40285490368762217
3249,0.40285490368762217
7051,0.40285490368762217
10652,0.40285490368762217
12054,0.40285490368762217
4255,0.40285490368762217
16655,0.40285490368762217
10457,0.40285490368762217
14258,0.40285490368762217
7661,0.40285490368762217
4665,0.40285490368762217
20066,0.40285490368762217
20069,0.40285490368762217
12270,0.40285490368762217
2070,0.40285490368762217
3271,0.40285490368762217
6672,0.40285490368762217
5673,0.40285490368762217
10876,0.40285490368762217
7877,0.40285490368762217
2478,0.40285490368762217
17479,0.40285490368762217
2079,0.40285490368762217
6680,0.40285490368762217
7081,0.40285490368762217
9482,0.40285490368762217
7084,0.40285490368762217
13086,0.40285490368762217
5290,0.40285490368762217
10490,0.40285490368762217
1491,0.40285490368762217
6692,0.40285490368762217
8294,0.40285490368762217
2296,0.40285490368762217
10696,0.40285490368762217
